country_code,year,week,rate_14_day
LV,2023,3,25.05655050201065
LV,2023,4,16.52666096941128
LV,2023,5,11.728598107324135
LV,2023,6,10.129243819961754
LV,2023,7,14.39418858626144
LV,2023,8,15.460424777836362
LV,2023,9,13.86107049047398
LV,2023,10,15.993542873623822
LV,2023,11,14.39418858626144
LV,2023,12,13.327952394686518
LV,2023,13,14.9273066820489
LV,2023,14,17.592897160986205
LV,2023,15,17.592897160986205
LV,2023,16,13.327952394686518
LV,2023,17,10.662361915749214
LV,2023,18,12.794834298899058
LV,2023,19,8.529889532599372
LV,2023,20,6.93053524523699
LV,2023,21,7.46365334102445
LV,2023,22,4.798062862087146
LV,2023,23,7.46365334102445
LV,2023,24,6.93053524523699
LV,2023,25,2.6655904789373035
LV,2023,26,2.132472383149843
LV,2023,27,1.5993542873623825
LV,2023,28,1.0662361915749214
LV,2023,29,0.5331180957874607
LV,2023,30,0.5331180957874607
LV,2023,31,1.0662361915749214
LV,2023,32,2.132472383149843
LV,2023,33,2.132472383149843
LV,2023,34,0.5331180957874607
LV,2023,35,0.0
LV,2023,36,0.5331180957874607
LV,2023,37,1.5993542873623825
LV,2023,38,2.6655904789373035
LV,2023,39,3.731826670512225
LV,2023,40,4.798062862087146
LV,2023,41,3.731826670512225
LV,2023,42,4.264944766299686
LV,2023,43,9.063007628386831
LV,2023,44,9.596125724174293
LV,2023,45,9.596125724174293
LV,2023,46,14.9273066820489
LV,2023,47,18.659133352561128
LT,2020,12,1.0691383244036523
LT,2020,13,6.414829946421915
LT,2020,14,8.909486036697103
LT,2020,15,7.127588829357683
LT,2020,16,7.483968270825567
LT,2020,17,5.345691622018262
LT,2020,18,3.2074149732109576
LT,2020,19,5.345691622018262
LT,2020,20,4.27655329761461
LT,2020,21,2.138276648807305
LT,2020,22,2.494656090275189
LT,2020,23,1.0691383244036523
LT,2020,24,0.3563794414678841
LT,2020,25,0.3563794414678841
LT,2020,26,0.0
LT,2020,27,0.0
LT,2020,28,0.3563794414678841
LT,2020,29,0.3563794414678841
LT,2020,30,0.0
LT,2020,31,0.0
LT,2020,32,1.0691383244036523
LT,2020,33,1.7818972073394208
LT,2020,34,1.4255177658715366
LT,2020,35,1.0691383244036523
LT,2020,36,0.3563794414678841
LT,2020,37,0.3563794414678841
LT,2020,38,1.0691383244036523
LT,2020,39,4.27655329761461
LT,2020,40,8.909486036697103
LT,2020,41,8.55310659522922
LT,2020,42,15.32431598311902
LT,2020,43,26.72845811009131
LT,2020,44,40.62725632733879
LT,2020,45,71.63226773504472
LT,2020,46,110.1212474135762
LT,2020,47,138.63160273100692
LT,2020,48,146.1155710018325
LT,2020,49,171.0621319045844
LT,2020,50,208.8383527001801
LT,2020,51,227.0137042150422
LT,2020,52,198.50334889761143
LT,2020,53,219.8861153856845
LT,2021,1,220.2424948271524
LT,2021,2,145.75919156036463
LT,2021,3,118.67435400880542
LT,2021,4,98.36072584513605
LT,2021,5,74.48330326678779
LT,2021,6,57.020710634861466
LT,2021,7,57.73346951779723
LT,2021,8,54.88243398605416
LT,2021,9,53.10053677871474
LT,2021,10,49.536742364035895
LT,2021,11,38.488979678531486
LT,2021,12,38.488979678531486
LT,2021,13,43.121912417613984
LT,2021,14,47.75484515669648
LT,2021,15,52.74415733724685
LT,2021,16,55.595192868989926
LT,2021,17,45.26018906642129
LT,2021,18,49.536742364035895
LT,2021,19,55.595192868989926
LT,2021,20,39.55811800293514
LT,2021,21,31.361390849173805
LT,2021,22,27.44121699302708
LT,2021,23,18.175351514862093
LT,2021,24,9.265865478164988
LT,2021,25,4.632932739082494
LT,2021,26,3.5637944146788416
LT,2021,27,2.138276648807305
LT,2021,28,2.494656090275189
LT,2021,29,3.9201738561467256
LT,2021,30,6.414829946421915
LT,2021,31,16.39345430752267
LT,2021,32,31.00501140770592
LT,2021,33,38.132600237063606
LT,2021,34,42.40915353467821
LT,2021,35,43.47829185908186
LT,2021,36,60.228125608072425
LT,2021,37,84.81830706935642
LT,2021,38,96.22244919632872
LT,2021,39,100.85538193541122
LT,2021,40,109.76486797210832
LT,2021,41,135.42418775779598
LT,2021,42,155.3814364799975
LT,2021,43,165.71644028256614
LT,2021,44,233.4285341614641
LT,2021,45,284.39079429137155
LT,2021,46,251.6038856763262
LT,2021,47,214.54042376366627
LT,2021,48,147.89746820917193
LT,2021,49,99.0734847280718
LT,2021,50,114.04142126972292
LT,2021,51,98.71710528660392
LT,2021,52,63.0791611398155
LT,2022,1,65.2174377886228
LT,2022,2,69.49399108623741
LT,2022,3,56.66433119339358
LT,2022,4,38.84535911999937
LT,2022,5,83.74916874495278
LT,2022,6,124.73280451375943
LT,2022,7,70.56312941064107
LT,2022,8,48.82398348110013
LT,2022,9,68.78123220330164
LT,2022,10,53.45691622018262
LT,2022,11,28.866734758898616
LT,2022,12,22.451904812476705
LT,2022,13,19.957248722201516
LT,2022,14,13.898798217247482
LT,2022,15,11.04776268550441
LT,2022,16,7.840347712293451
LT,2022,17,6.05845050495403
LT,2022,18,3.5637944146788416
LT,2022,19,0.7127588829357683
LT,2022,20,1.4255177658715366
LT,2022,21,1.7818972073394208
LT,2022,22,1.0691383244036523
LT,2022,23,1.4255177658715366
LT,2022,24,1.7818972073394208
LT,2022,25,1.7818972073394208
LT,2022,26,1.7818972073394208
LT,2022,27,1.4255177658715366
LT,2022,28,1.7818972073394208
LT,2022,29,3.9201738561467256
LT,2022,30,3.5637944146788416
LT,2022,31,1.7818972073394208
LT,2022,32,6.05845050495403
LT,2022,33,9.978624361100756
LT,2022,34,8.196727153761335
LT,2022,35,4.632932739082494
LT,2022,36,1.4255177658715366
LT,2022,37,1.4255177658715366
LT,2022,38,3.2074149732109576
LT,2022,39,3.2074149732109576
LT,2022,40,6.05845050495403
LT,2022,41,10.691383244036524
LT,2022,42,8.196727153761335
LT,2022,43,6.05845050495403
LT,2022,44,6.05845050495403
LT,2022,45,4.989312180550378
LT,2022,46,4.989312180550378
LT,2022,47,3.5637944146788416
LT,2022,48,1.7818972073394208
LT,2022,49,1.0691383244036523
LT,2022,50,2.494656090275189
LT,2022,51,4.27655329761461
LT,2022,52,2.494656090275189
LT,2023,1,0.0
LT,2023,2,0.0
LT,2023,3,0.0
LT,2023,4,14.967936541651136
LT,2023,5,16.39345430752267
LT,2023,6,2.494656090275189
LT,2023,7,2.851035531743073
LT,2023,8,3.2074149732109576
LT,2023,9,2.494656090275189
LT,2023,10,2.138276648807305
LT,2023,11,2.851035531743073
LT,2023,12,3.2074149732109576
LT,2023,13,2.138276648807305
LT,2023,14,1.7818972073394208
LT,2023,15,2.138276648807305
LT,2023,16,1.7818972073394208
LT,2023,17,1.0691383244036523
LT,2023,18,1.0691383244036523
LT,2023,19,1.0691383244036523
LT,2023,20,1.7818972073394208
LT,2023,21,2.138276648807305
LT,2023,22,1.7818972073394208
LT,2023,23,1.4255177658715366
LT,2023,24,0.7127588829357683
LT,2023,25,0.3563794414678841
LT,2023,26,0.0
LT,2023,27,0.0
LT,2023,28,0.0
LT,2023,29,0.0
LT,2023,30,0.0
LT,2023,31,0.3563794414678841
LT,2023,32,0.3563794414678841
LT,2023,33,0.0
LT,2023,34,0.3563794414678841
LT,2023,35,1.4255177658715366
LT,2023,36,1.0691383244036523
LT,2023,37,0.0
LT,2023,38,0.3563794414678841
LT,2023,39,0.7127588829357683
LT,2023,40,1.4255177658715366
LT,2023,41,2.138276648807305
LT,2023,42,2.138276648807305
LT,2023,43,1.0691383244036523
LT,2023,44,1.4255177658715366
LT,2023,45,2.851035531743073
LT,2023,46,2.138276648807305
LT,2023,47,2.138276648807305
LU,2020,10,0.0
LU,2020,11,4.6483017429582105
LU,2020,12,23.241508714791053
LU,2020,13,51.13131917254032
LU,2020,14,66.62565831573434
LU,2020,15,58.87848874413733
LU,2020,16,32.538112200707474
LU,2020,17,10.846037400235824
LU,2020,18,6.197735657277613
LU,2020,19,3.0988678286388067
LU,2020,20,0.0
LU,2020,21,0.0
LU,2020,22,0.0
LU,2020,23,0.0
LU,2020,24,0.0
LU,2020,25,0.0
LU,2020,26,0.0
LU,2020,27,0.0
LU,2020,28,6.197735657277613
LU,2020,29,10.846037400235824
LU,2020,30,6.197735657277613
LU,2020,31,6.197735657277613
LU,2020,32,6.197735657277613
LU,2020,33,1.5494339143194034
LU,2020,34,0.0
LU,2020,35,0.0
LU,2020,36,0.0
LU,2020,37,0.0
LU,2020,38,0.0
LU,2020,39,4.6483017429582105
LU,2020,40,6.197735657277613
LU,2020,41,12.395471314555229
LU,2020,42,21.692074800471648
LU,2020,43,30.98867828638807
LU,2020,44,37.18641394366568
LU,2020,45,35.63698002934628
LU,2020,46,35.63698002934628
LU,2020,47,49.58188525822091
LU,2020,48,58.87848874413733
LU,2020,49,57.32905482981793
LU,2020,50,80.57056354460897
LU,2020,51,74.37282788733137
LU,2020,52,54.23018700117912
LU,2020,53,44.9335835152627
LU,2021,1,24.790942629110454
LU,2021,2,23.241508714791053
LU,2021,3,34.087546115026875
LU,2021,4,41.834715686623895
LU,2021,5,43.384149600943296
LU,2021,6,46.483017429582105
LU,2021,7,41.834715686623895
LU,2021,8,60.42792265845673
LU,2021,9,94.5154687734836
LU,2021,10,86.76829920188659
LU,2021,11,68.17509223005375
LU,2021,12,52.68075308685972
LU,2021,13,35.63698002934628
LU,2021,14,37.18641394366568
LU,2021,15,29.439244372068664
LU,2021,16,10.846037400235824
LU,2021,17,9.29660348591642
LU,2021,18,12.395471314555229
LU,2021,19,9.29660348591642
LU,2021,20,4.6483017429582105
LU,2021,21,1.5494339143194034
LU,2021,22,1.5494339143194034
LU,2021,23,1.5494339143194034
LU,2021,24,0.0
LU,2021,25,0.0
LU,2021,26,0.0
LU,2021,27,1.5494339143194034
LU,2021,28,3.0988678286388067
LU,2021,29,6.197735657277613
LU,2021,30,6.197735657277613
LU,2021,31,3.0988678286388067
LU,2021,32,3.0988678286388067
LU,2021,33,3.0988678286388067
LU,2021,34,4.6483017429582105
LU,2021,35,6.197735657277613
LU,2021,36,3.0988678286388067
LU,2021,37,4.6483017429582105
LU,2021,38,4.6483017429582105
LU,2021,39,1.5494339143194034
LU,2021,40,6.197735657277613
LU,2021,41,12.395471314555229
LU,2021,42,15.494339143194034
LU,2021,43,17.043773057513437
LU,2021,44,17.043773057513437
LU,2021,45,12.395471314555229
LU,2021,46,17.043773057513437
LU,2021,47,32.538112200707474
LU,2021,48,40.28528177230449
LU,2021,49,26.34037654342986
LU,2021,50,18.59320697183284
LU,2021,51,21.692074800471648
LU,2021,52,17.043773057513437
LU,2022,1,24.790942629110454
LU,2022,2,27.88981045774926
LU,2022,3,34.087546115026875
LU,2022,4,51.13131917254032
LU,2022,5,61.97735657277614
LU,2022,6,57.32905482981793
LU,2022,7,32.538112200707474
LU,2022,8,21.692074800471648
LU,2022,9,26.34037654342986
LU,2022,10,37.18641394366568
LU,2022,11,41.834715686623895
LU,2022,12,38.735847857985085
LU,2022,13,41.834715686623895
LU,2022,14,38.735847857985085
LU,2022,15,37.18641394366568
LU,2022,16,27.88981045774926
LU,2022,17,18.59320697183284
LU,2022,18,27.88981045774926
LU,2022,19,20.142640886152243
LU,2022,20,10.846037400235824
LU,2022,21,13.94490522887463
LU,2022,22,12.395471314555229
LU,2022,23,12.395471314555229
LU,2022,24,9.29660348591642
LU,2022,25,13.94490522887463
LU,2022,26,17.043773057513437
LU,2022,27,13.94490522887463
LU,2022,28,9.29660348591642
LU,2022,29,6.197735657277613
LU,2022,30,9.29660348591642
LU,2022,31,9.29660348591642
LU,2022,32,4.6483017429582105
LU,2022,33,3.0988678286388067
LU,2022,34,3.0988678286388067
LU,2022,35,3.0988678286388067
LU,2022,36,3.0988678286388067
LU,2022,37,3.0988678286388067
LU,2022,38,4.6483017429582105
LU,2022,39,3.0988678286388067
LU,2022,40,4.6483017429582105
LU,2022,41,9.29660348591642
LU,2022,42,13.94490522887463
LU,2022,43,10.846037400235824
LU,2022,44,9.29660348591642
LU,2022,45,10.846037400235824
LU,2022,46,10.846037400235824
LU,2022,47,9.29660348591642
LU,2022,48,15.494339143194034
LU,2022,49,15.494339143194034
LU,2022,50,9.29660348591642
LU,2022,51,18.59320697183284
LU,2022,52,21.692074800471648
LU,2023,1,20.142640886152243
LU,2023,2,17.043773057513437
LU,2023,3,13.94490522887463
LU,2023,4,12.395471314555229
LU,2023,5,7.747169571597017
LU,2023,6,6.197735657277613
LU,2023,7,4.6483017429582105
LU,2023,8,9.29660348591642
LU,2023,9,9.29660348591642
LU,2023,10,3.0988678286388067
LU,2023,11,4.6483017429582105
LU,2023,12,12.395471314555229
MT,2020,11,0.0
MT,2020,12,0.0
MT,2020,13,0.0
MT,2020,14,0.0
MT,2020,15,5.75847791911642
MT,2020,16,5.75847791911642
MT,2020,17,1.919492639705473
MT,2020,18,1.919492639705473
MT,2020,19,1.919492639705473
MT,2020,20,3.838985279410946
MT,2020,21,1.919492639705473
MT,2020,22,5.75847791911642
MT,2020,23,5.75847791911642
MT,2020,24,0.0
MT,2020,25,0.0
MT,2020,26,0.0
MT,2020,27,0.0
MT,2020,28,0.0
MT,2020,29,0.0
MT,2020,30,0.0
MT,2020,31,0.0
MT,2020,32,0.0
MT,2020,33,0.0
MT,2020,34,1.919492639705473
MT,2020,35,5.75847791911642
MT,2020,36,9.597463198527365
MT,2020,37,7.677970558821892
MT,2020,38,13.436448477938312
MT,2020,39,32.63137487499304
MT,2020,40,34.55086751469852
MT,2020,41,21.114419036760204
MT,2020,42,11.51695583823284
MT,2020,43,19.19492639705473
MT,2020,44,36.47036015440399
MT,2020,45,51.82630127204777
MT,2020,46,71.0212276691025
MT,2020,47,69.10173502939703
MT,2020,48,78.6991982279244
MT,2020,49,76.77970558821892
MT,2020,50,71.0212276691025
MT,2020,51,86.37716878674628
MT,2020,52,90.21615406615724
MT,2020,53,59.50427183086966
MT,2021,1,26.872896955876623
MT,2021,2,38.38985279410946
MT,2021,3,53.745793911753246
MT,2021,4,59.50427183086966
MT,2021,5,55.66528655145872
MT,2021,6,55.66528655145872
MT,2021,7,51.82630127204777
MT,2021,8,42.22883807352041
MT,2021,9,57.5847791911642
MT,2021,10,57.5847791911642
MT,2021,11,59.50427183086966
MT,2021,12,74.86021294851345
MT,2021,13,55.66528655145872
MT,2021,14,26.872896955876623
MT,2021,15,21.114419036760204
MT,2021,16,24.95340431617115
MT,2021,17,9.597463198527365
MT,2021,18,0.0
MT,2021,19,1.919492639705473
MT,2021,20,1.919492639705473
MT,2021,21,3.838985279410946
MT,2021,22,3.838985279410946
MT,2021,23,0.0
MT,2021,24,1.919492639705473
MT,2021,25,1.919492639705473
MT,2021,26,0.0
MT,2021,27,1.919492639705473
MT,2021,28,3.838985279410946
MT,2021,29,3.838985279410946
MT,2021,30,5.75847791911642
MT,2021,31,11.51695583823284
MT,2021,32,15.355941117643784
MT,2021,33,17.27543375734926
MT,2021,34,19.19492639705473
MT,2021,35,19.19492639705473
MT,2021,36,19.19492639705473
MT,2021,37,19.19492639705473
MT,2021,38,11.51695583823284
MT,2021,39,7.677970558821892
MT,2021,40,5.75847791911642
MT,2021,41,1.919492639705473
MT,2021,42,3.838985279410946
MT,2021,43,5.75847791911642
MT,2021,44,3.838985279410946
MT,2021,45,0.0
MT,2021,46,3.838985279410946
MT,2021,47,13.436448477938312
MT,2021,48,9.597463198527365
MT,2021,49,5.75847791911642
MT,2021,50,5.75847791911642
MT,2021,51,3.838985279410946
MT,2021,52,13.436448477938312
MT,2022,1,30.711882235287568
MT,2022,2,55.66528655145872
MT,2022,3,84.45767614704081
MT,2022,4,78.6991982279244
MT,2022,5,71.0212276691025
MT,2022,6,80.61869086762987
MT,2022,7,51.82630127204777
MT,2022,8,28.792389595582097
MT,2022,9,23.03391167646568
MT,2022,10,19.19492639705473
MT,2022,11,26.872896955876623
MT,2022,12,32.63137487499304
MT,2022,13,36.47036015440399
MT,2022,14,59.50427183086966
MT,2022,15,65.26274974998609
MT,2022,16,49.9068086323423
MT,2022,17,44.14833071322588
MT,2022,18,40.30934543381493
MT,2022,19,28.792389595582097
MT,2022,20,15.355941117643784
MT,2022,21,15.355941117643784
MT,2022,22,11.51695583823284
MT,2022,23,9.597463198527365
MT,2022,24,13.436448477938312
MT,2022,25,26.872896955876623
MT,2022,26,34.55086751469852
MT,2022,27,36.47036015440399
MT,2022,28,46.06782335293136
MT,2022,29,49.9068086323423
MT,2022,30,42.22883807352041
MT,2022,31,19.19492639705473
MT,2022,32,5.75847791911642
MT,2022,33,7.677970558821892
MT,2022,34,7.677970558821892
MT,2022,35,5.75847791911642
MT,2022,36,1.919492639705473
MT,2022,37,3.838985279410946
MT,2022,38,3.838985279410946
MT,2022,39,3.838985279410946
MT,2022,40,3.838985279410946
MT,2022,41,0.0
MT,2022,42,3.838985279410946
MT,2022,43,3.838985279410946
MT,2022,44,0.0
MT,2022,45,0.0
MT,2022,46,0.0
MT,2022,47,1.919492639705473
MT,2022,48,1.919492639705473
MT,2022,49,0.0
MT,2022,50,3.838985279410946
MT,2022,51,7.677970558821892
MT,2022,52,11.51695583823284
MT,2023,1,15.355941117643784
MT,2023,2,9.597463198527365
MT,2023,3,5.75847791911642
MT,2023,4,3.838985279410946
MT,2023,5,3.838985279410946
MT,2023,6,3.838985279410946
MT,2023,7,1.919492639705473
MT,2023,8,1.919492639705473
MT,2023,9,1.919492639705473
MT,2023,10,1.919492639705473
MT,2023,11,3.838985279410946
MT,2023,12,5.75847791911642
MT,2023,13,1.919492639705473
MT,2023,14,1.919492639705473
MT,2023,15,3.838985279410946
MT,2023,16,3.838985279410946
MT,2023,17,1.919492639705473
MT,2023,18,0.0
MT,2023,19,0.0
MT,2023,20,1.919492639705473
MT,2023,21,3.838985279410946
MT,2023,22,5.75847791911642
MT,2023,23,5.75847791911642
MT,2023,24,3.838985279410946
MT,2023,25,1.919492639705473
MT,2023,26,5.75847791911642
MT,2023,27,7.677970558821892
MT,2023,28,7.677970558821892
MT,2023,29,7.677970558821892
MT,2023,30,7.677970558821892
MT,2023,31,7.677970558821892
MT,2023,32,5.75847791911642
MT,2023,33,5.75847791911642
MT,2023,34,3.838985279410946
MT,2023,35,3.838985279410946
MT,2023,36,5.75847791911642
MT,2023,37,5.75847791911642
MT,2023,38,3.838985279410946
MT,2023,39,1.919492639705473
MT,2023,40,1.919492639705473
MT,2023,41,1.919492639705473
MT,2023,42,3.838985279410946
MT,2023,43,3.838985279410946
MT,2023,44,0.0
MT,2023,45,1.919492639705473
MT,2023,46,1.919492639705473
MT,2023,47,0.0
NL,2020,10,0.2273932456929445
NL,2020,11,2.273932456929445
NL,2020,12,18.81679108109116
NL,2020,13,62.07835607417386
NL,2020,14,112.673353240854
NL,2020,15,126.4874929167004
NL,2020,16,109.4898478011528
NL,2020,17,90.44566347436869
NL,2020,18,64.29544021968006
NL,2020,19,40.98763253615325
NL,2020,20,26.661858057497746
NL,2020,21,16.713403558431423
NL,2020,22,11.994993710302824
NL,2020,23,8.356701779215712
NL,2020,24,5.173196339514488
NL,2020,25,3.410898685394168
NL,2020,26,2.103387522659737
NL,2020,27,1.3643594741576672
NL,2020,28,1.0232696056182504
NL,2020,29,0.7390280485020697
NL,2020,30,0.7958763599253059
NL,2020,31,0.909572982771778
NL,2020,32,0.7958763599253059
NL,2020,33,1.76229765412032
NL,2020,34,3.012960505431515
NL,2020,35,2.8424155711618067
NL,2020,36,2.3307807683526813
NL,2020,37,2.160235834082973
NL,2020,38,3.24035375112446
NL,2020,39,7.276583862174225
NL,2020,40,12.449780201688712
NL,2020,41,17.05449342697084
NL,2020,42,25.07010533764713
NL,2020,43,36.326070999447886
NL,2020,44,50.19705898671751
NL,2020,45,60.94138984570913
NL,2020,46,57.81473271743115
NL,2020,47,46.95670523559305
NL,2020,48,41.215025781846194
NL,2020,49,38.60000345637734
NL,2020,50,40.93078422473002
NL,2020,51,52.698384689339896
NL,2020,52,65.65979969383774
NL,2020,53,73.44801835882109
NL,2021,1,74.35759134159287
NL,2021,2,67.76318721649747
NL,2021,3,61.45302464851826
NL,2021,4,54.06274416349756
NL,2021,5,46.95670523559305
NL,2021,6,45.70604238428185
NL,2021,7,45.59234576143538
NL,2021,8,38.713700079223806
NL,2021,9,29.39057700581308
NL,2021,10,24.21738066629859
NL,2021,11,20.57908873521148
NL,2021,12,18.589397835398216
NL,2021,13,17.111341738394078
NL,2021,14,16.48601031273848
NL,2021,15,16.31546537846877
NL,2021,16,16.258617067045535
NL,2021,17,15.860678887082882
NL,2021,18,15.690133952813174
NL,2021,19,12.96141500449784
NL,2021,20,9.948454499066324
NL,2021,21,7.560825419290405
NL,2021,22,6.02592101086303
NL,2021,23,4.5478649138588905
NL,2021,24,2.103387522659737
NL,2021,25,1.1938145398879587
NL,2021,26,0.909572982771778
NL,2021,27,1.1369662284647226
NL,2021,28,1.3643594741576672
NL,2021,29,2.217084145506209
NL,2021,30,3.5814436196638764
NL,2021,31,4.888954782398307
NL,2021,32,5.343741273784197
NL,2021,33,4.434168291012418
NL,2021,34,4.775258159551835
NL,2021,35,5.2300446509377245
NL,2021,36,4.491016602435654
NL,2021,37,4.5478649138588905
NL,2021,38,3.8088368653568208
NL,2021,39,2.8992638825850428
NL,2021,40,2.8424155711618067
NL,2021,41,4.093078422473002
NL,2021,42,7.447128796443933
NL,2021,43,12.734021758804897
NL,2021,44,17.964066409742617
NL,2021,45,21.374965095136787
NL,2021,46,31.20972297135664
NL,2021,47,43.54580655019888
NL,2021,48,48.43476133259718
NL,2021,49,48.15051977548101
NL,2021,50,40.13490786480471
NL,2021,51,26.4344648118048
NL,2021,52,17.338734984087022
NL,2022,1,12.33608357884224
NL,2022,2,8.186156844946003
NL,2022,3,6.935493993634808
NL,2022,4,6.594404125095392
NL,2022,5,7.106038927904517
NL,2022,6,9.209426450564251
NL,2022,7,10.516937613298683
NL,2022,8,8.754639959178364
NL,2022,9,7.333432173597461
NL,2022,10,8.413550090638948
NL,2022,11,9.948454499066324
NL,2022,12,11.597055530340173
NL,2022,13,10.74433085899163
NL,2022,14,8.24300515636924
NL,2022,15,6.082769322286266
NL,2022,16,4.149926733896238
NL,2022,17,3.5814436196638764
NL,2022,18,2.6718706368920984
NL,2022,19,1.421207785580903
NL,2022,20,1.421207785580903
NL,2022,21,1.3643594741576672
NL,2022,22,0.852724671348542
NL,2022,23,0.7958763599253059
NL,2022,24,1.3643594741576672
NL,2022,25,1.705449342697084
NL,2022,26,2.50132570262239
NL,2022,27,2.7287189483153345
NL,2022,28,3.126657128277987
NL,2022,29,3.8088368653568208
NL,2022,30,3.638291931087113
NL,2022,31,3.5814436196638764
NL,2022,32,3.354050373970932
NL,2022,33,3.012960505431515
NL,2022,34,2.103387522659737
NL,2022,35,1.1369662284647226
NL,2022,36,1.3075111627344311
NL,2022,37,1.5917527198506118
NL,2022,38,1.3643594741576672
NL,2022,39,2.217084145506209
NL,2022,40,3.638291931087113
NL,2022,41,4.888954782398307
NL,2022,42,5.00265140524478
NL,2022,43,3.9793817996265295
NL,2022,44,3.297202062547696
NL,2022,45,2.8424155711618067
NL,2022,46,1.9328425883900284
NL,2022,47,1.1938145398879587
NL,2022,48,1.421207785580903
NL,2022,49,1.705449342697084
NL,2022,50,1.76229765412032
NL,2022,51,2.046539211236501
NL,2022,52,1.76229765412032
PL,2020,11,0.0796722876970558
PL,2020,12,0.1859020046264635
PL,2020,13,0.5045911554146867
PL,2020,14,2.310496343214618
PL,2020,15,5.550502709561553
PL,2020,16,7.0111613173409095
PL,2020,17,8.020343628170282
PL,2020,18,8.445262495887913
PL,2020,19,7.037718746573262
PL,2020,20,6.586242449623279
PL,2020,21,5.2318135587733305
PL,2020,22,3.6914826632969184
PL,2020,23,4.222631247943957
PL,2020,24,4.860009549520403
PL,2020,25,5.338043275702738
PL,2020,26,5.099026412611571
PL,2020,27,4.275746106408661
PL,2020,28,3.532138087902807
PL,2020,29,2.8416449278616565
PL,2020,30,2.655742923235193
PL,2020,31,2.8682023570940087
PL,2020,32,3.6118103755998634
PL,2020,33,3.877384667923382
PL,2020,34,3.9304995263880858
PL,2020,35,4.142958960246901
PL,2020,36,4.381975823338069
PL,2020,37,4.089844101782197
PL,2020,38,4.567877827964532
PL,2020,39,6.480012732693871
PL,2020,40,8.9498536513026
PL,2020,41,15.190849520905305
PL,2020,42,25.070213195340223
PL,2020,43,38.08335351919267
PL,2020,44,58.69191860349777
PL,2020,45,91.19821198389651
PL,2020,46,121.23466444568656
PL,2020,47,152.62554579832656
PL,2020,48,177.3505124136462
PL,2020,49,171.7734522748523
PL,2020,50,154.9625995707735
PL,2020,51,140.96683436532405
PL,2020,52,114.48907742066918
PL,2020,53,100.51986964445206
PL,2021,1,108.6730004187841
PL,2021,2,113.21432081751628
PL,2021,3,111.5412027758781
PL,2021,4,102.29921740301964
PL,2021,5,99.61691705055208
PL,2021,6,96.85494441038747
PL,2021,7,82.24835833259392
PL,2021,8,79.1676965416411
PL,2021,9,83.12475349726154
PL,2021,10,90.79985054541125
PL,2021,11,107.37168638639886
PL,2021,12,125.7494274151864
PL,2021,13,150.52750888897074
PL,2021,14,174.6416546319463
PL,2021,15,189.14201099281044
PL,2021,16,186.2206937772517
PL,2021,17,160.77867657265858
PL,2021,18,122.80155277039532
PL,2021,19,96.50969783036692
PL,2021,20,78.18507166004409
PL,2021,21,55.37223994945378
PL,2021,22,32.77186767272228
PL,2021,23,22.38791284287268
PL,2021,24,18.11216673646401
PL,2021,25,10.888545985264292
PL,2021,26,6.87837417117915
PL,2021,27,4.913124407985107
PL,2021,28,3.558695517135159
PL,2021,29,2.177709197052858
PL,2021,30,1.3013140323852446
PL,2021,31,1.2747566031528927
PL,2021,32,1.141969456991133
PL,2021,33,0.9029525938999656
PL,2021,34,1.088854598526429
PL,2021,35,1.6200031831734678
PL,2021,36,2.2042666262852104
PL,2021,37,2.8682023570940087
PL,2021,38,3.877384667923382
PL,2021,39,5.49738785109685
PL,2021,40,7.887556482008524
PL,2021,41,11.154120277587811
PL,2021,42,15.350194096299417
PL,2021,43,23.848571450652035
PL,2021,44,34.92301944054279
PL,2021,45,49.582720376801056
PL,2021,46,82.08901375719982
PL,2021,47,111.51464534664576
PL,2021,48,129.3346803615539
PL,2021,49,144.8176616040151
PL,2021,50,154.4314509861265
PL,2021,51,155.22817386309703
PL,2021,52,162.13310546350854
PL,2022,1,144.1006110147416
PL,2022,2,125.45729569363051
PL,2022,3,108.91201728187526
PL,2022,4,75.79490302913241
PL,2022,5,72.44866694585606
PL,2022,6,78.10539937234702
PL,2022,7,85.67426670356733
PL,2022,8,84.90410125582912
PL,2022,9,72.60801152125018
PL,2022,10,56.48765197721256
PL,2022,11,44.37746424726008
PL,2022,12,36.78203948680743
PL,2022,13,29.877107886395923
PL,2022,14,21.43184539050801
PL,2022,15,13.0928126115495
PL,2022,16,8.312475349726155
PL,2022,17,5.869191860349777
PL,2022,18,5.045911554146867
PL,2022,19,3.9570569556204376
PL,2022,20,3.479023229438103
PL,2022,21,2.761972640164601
PL,2022,22,2.0980369093558027
PL,2022,23,1.540330895476412
PL,2022,24,1.088854598526429
PL,2022,25,1.141969456991133
PL,2022,26,1.1154120277587811
PL,2022,27,0.9560674523646696
PL,2022,28,0.9295100231323176
PL,2022,29,1.6465606124058196
PL,2022,30,2.788530069396953
PL,2022,31,4.435090681802772
PL,2022,32,5.842634431117425
PL,2022,33,5.869191860349777
PL,2022,34,6.825259312714446
PL,2022,35,7.223620751199725
PL,2022,36,5.895749289582128
PL,2022,37,5.258370988005682
PL,2022,38,5.444272992632146
PL,2022,39,6.586242449623279
PL,2022,40,7.96722876970558
PL,2022,41,8.020343628170282
PL,2022,42,7.250178180432077
PL,2022,43,5.948864148046833
PL,2022,44,3.744597521761622
