country_code,year,week,rate_14_day,pps
PT,2021,49,494.72364969152943,75
PT,2021,50,570.4575000758305,75
PT,2021,51,851.9478572440104,75
PT,2021,52,1990.4188951319943,75
PT,2022,1,3724.1251532789374,79
PT,2022,2,4828.767116671281,79
PT,2022,3,6097.019312711444,79
PT,2022,4,7462.701561682226,79
PT,2022,5,6890.485954365332,79
PT,2022,6,4614.46157192948,79
PT,2022,7,2661.0788480185843,79
PT,2022,8,1796.0031460459686,79
PT,2022,9,1569.4681300558866,79
PT,2022,10,1624.6939492710717,79
PT,2022,11,1615.8937531358547,79
PT,2022,12,1531.9393024100946,79
PT,2022,13,1403.394615284598,79
PT,2022,14,1265.8275536362778,79
PT,2022,15,1222.193650296241,79
PT,2022,16,1291.493987369835,79
PT,2022,17,1392.1407969558084,79
PT,2022,18,1690.0723548069068,79
PT,2022,19,2521.3769418632573,79
PT,2022,20,3387.331697456405,79
PT,2022,21,3539.292054649701,79
PT,2022,22,3296.9920330694176,79
PT,2022,23,2739.1021017882267,79
PT,2022,24,2113.959738571385,79
PT,2022,25,1699.172008768898,79
PT,2022,26,1369.9519379847957,79
PT,2022,27,1157.5687192922903,79
PT,2022,28,869.1135526691256,79
PT,2022,29,648.1040165795309,79
PT,2022,30,506.06440738938267,79
PT,2022,31,399.0323841421818,79
PT,2022,32,355.8041978577753,79
PT,2022,33,324.8344626113379,79
PT,2022,34,327.1431858564716,79
PT,2022,35,332.73628526623054,79
PT,2022,36,313.77384288046744,79
PT,2022,37,321.3085881993137,79
PT,2022,38,353.66935335076886,79
PT,2022,39,355.205282204226,79
PT,2022,40,231.6451189050431,79
PT,2022,41,130.58293233354348,79
PT,2022,42,142.82206351172067,79
PT,2022,43,130.79545079125452,79
PT,2022,44,107.3218211440796,79
PT,2022,45,109.78510326754856,79
PT,2022,46,117.40678795545846,79
PT,2022,47,108.36509357284292,79
PT,2022,48,87.79910282435098,79
PT,2022,49,70.83626592705092,79
PT,2022,50,65.82276231104936,79
PT,2022,51,57.83400028709312,79
PT,2022,52,47.74903347571426,79
PT,2023,1,44.00098067608304,83
PT,2023,2,38.68801923330682,83
PT,2023,3,30.747556858830364,83
PT,2023,4,24.8646595521927,83
PT,2023,5,22.372397639035853,83
PT,2023,6,26.275009317002382,83
PT,2023,7,30.815176368102065,83
PT,2023,8,30.05204190632148,83
PT,2023,9,30.448099032055705,83
PT,2023,10,30.85381608768589,83
PT,2023,11,32.31246550197536,83
PT,2023,12,32.3704250813511,83
PT,2023,13,30.747556858830364,83
PT,2023,14,28.12971585702608,83
PT,2023,15,29.92646281767404,83
PT,2023,16,31.530011180402862,83
PT,2023,17,27.231342376702106,83
PT,2023,18,25.96589156033177,83
PT,2023,19,26.19772987783473,83
PT,2023,20,28.506453122968395,83
PT,2023,21,35.74174061504001,83
PT,2023,22,37.09413080047396,83
PT,2023,23,29.105368776517714,83
PT,2023,24,22.961653362689216,83
PT,2023,25,21.42572450923209,83
PT,2023,26,20.527351028908114,83
PT,2023,27,22.043960022573323,83
PT,2023,28,25.627794013973283,83
PT,2023,29,26.844945180863835,83
PT,2023,30,31.066334545396938,83
PT,2023,31,34.292751130646494,83
PT,2023,32,39.596052643526754,83
PT,2023,33,53.68989036172767,83
PT,2023,34,72.48811393925952,83
PT,2023,35,82.08042432594458,83
PT,2023,36,78.6801290025678,83
PT,2023,37,69.65775447974418,83
PT,2023,38,56.1628324150926,83
PT,2023,39,50.540753215645765,83
PT,2023,40,43.972000886395165,83
PT,2023,41,35.10418524190686,83
PT,2023,42,27.17338279732636,83
PT,2023,43,17.513452901369604,83
PT,2023,44,13.021585499749712,83
PT,2023,45,12.664168093599312,83
PT,2023,46,13.388662835796069,83
PT,2023,47,14.200096947056435,83
RO,2020,10,0.0892742033524564,73
RO,2020,11,1.0030219317834808,73
RO,2020,12,3.066831456343208,73
RO,2020,13,9.536585487532989,73
RO,2020,14,19.00490246661998,73
RO,2020,15,24.94951412514825,73
RO,2020,16,26.30963287034156,73
RO,2020,17,25.6269477858816,73
RO,2020,18,24.4086174813069,73
RO,2020,19,21.115974804719244,73
RO,2020,20,17.04086999286594,73
RO,2020,21,15.01382043439252,73
RO,2020,22,13.296604875789388,73
RO,2020,23,12.519394164250356,73
RO,2020,24,15.44968860370157,73
RO,2020,25,19.47753060201534,73
RO,2020,26,23.35308131225727,73
RO,2020,27,27.128854971693517,73
RO,2020,28,35.57314432409056,73
RO,2020,29,51.54797530045364,73
RO,2020,30,73.0525554609424,73
RO,2020,31,86.31240037064549,73
RO,2020,32,87.54648494640003,73
RO,2020,33,86.77977708231423,73
RO,2020,34,84.95753304917879,73
RO,2020,35,84.86300742209973,73
RO,2020,36,86.78502850604085,73
RO,2020,37,88.18715864104708,73
RO,2020,38,95.5811632481211,73
RO,2020,39,107.74346059896163,73
RO,2020,40,130.57665096228402,73
RO,2020,41,186.6355992439,73
RO,2020,42,249.50564409893576,73
RO,2020,43,298.6064559427868,73
RO,2020,44,381.2743682471614,73
RO,2020,45,501.1906290444168,73
RO,2020,46,580.6131614857433,73
RO,2020,47,603.6143974083174,73
RO,2020,48,576.264982640106,73
RO,2020,49,496.8477016225061,73
RO,2020,50,439.003269273841,73
RO,2020,51,390.8739708194138,73
RO,2020,52,302.32446394123025,73
RO,2020,53,256.56880901123304,73
RO,2021,1,285.51465659233537,73
RO,2021,2,263.4376712456456,73
RO,2021,3,200.29455235682585,73
RO,2021,4,181.8252951103206,73
RO,2021,5,178.01801290852467,73
RO,2021,6,174.11620507964966,73
RO,2021,7,183.27993948259297,73
RO,2021,8,217.77129051900084,73
RO,2021,9,264.02057927929985,73
RO,2021,10,313.88284756351004,73
RO,2021,11,371.1811318446072,73
RO,2021,12,407.5945039649562,73
RO,2021,13,403.09928525497367,73
RO,2021,14,353.6781365637992,73
RO,2021,15,274.1610784953936,73
RO,2021,16,200.7619290684946,73
RO,2021,17,139.2047401451126,73
RO,2021,18,98.28039504360126,73
RO,2021,19,72.00752213934601,73
RO,2021,20,46.14951170949334,73
RO,2021,21,27.8903114120527,73
RO,2021,22,16.520979043931046,73
RO,2021,23,10.844189995460145,73
RO,2021,24,6.916125047952063,73
RO,2021,25,4.563487218428506,73
RO,2021,26,3.6287337950910215,73
RO,2021,27,3.1666085071488945,73
RO,2021,28,3.8650478627887,73
RO,2021,29,5.955114505981503,73
RO,2021,30,9.667871080698363,73
RO,2021,31,14.614712231169772,73
RO,2021,32,21.956202600977655,73
RO,2021,33,33.75615171468175,73
RO,2021,34,53.606533401286754,73
RO,2021,35,84.97853874408526,73
RO,2021,36,138.69535204363092,73
RO,2021,37,249.00675884490732,73
RO,2021,38,415.17230840246174,73
RO,2021,39,655.9448348440367,73
RO,2021,40,885.5843429851876,73
RO,2021,41,1017.479101302852,73
RO,2021,42,1079.2831071413848,73
RO,2021,43,973.1728393214004,73
RO,2021,44,714.8237976668449,73
RO,2021,45,453.35541031868,73
RO,2021,46,266.992885108564,73
RO,2021,47,170.38244281002633,73
RO,2021,48,115.65210473124397,73
RO,2021,49,79.66934935647741,73
RO,2021,50,60.39662427980006,73
RO,2021,51,50.80752455500092,73
RO,2021,52,40.56199686437489,73
RO,2022,1,209.5108009970353,75
RO,2022,2,530.4725677440225,75
RO,2022,3,979.1804680646482,75
RO,2022,4,1635.6451938576197,75
RO,2022,5,2064.1456156782306,75
RO,2022,6,1859.0880220013648,75
RO,2022,7,1286.2837275970985,75
RO,2022,8,812.1274278972958,75
RO,2022,9,508.3325653126133,75
RO,2022,10,311.7035067169648,75
RO,2022,11,244.08617481306905,75
RO,2022,12,254.6677936221984,75
RO,2022,13,226.36787115946973,75
RO,2022,14,161.7963650170107,75
RO,2022,15,108.81475103919112,75
RO,2022,16,77.28520298459416,75
RO,2022,17,63.75753546483371,75
RO,2022,18,56.45280506111213,75
RO,2022,19,44.32201625263129,75
RO,2022,20,35.00073913788952,75
RO,2022,21,27.575225988455795,75
RO,2022,22,23.463361210516187,75
RO,2022,23,22.250282329668103,75
RO,2022,24,24.78146856589657,75
RO,2022,25,34.66464801938616,75
RO,2022,26,63.24814736335205,75
RO,2022,27,120.69347150879445,75
RO,2022,28,212.8139465210762,75
RO,2022,29,369.5794476079896,75
RO,2022,30,534.5529239796024,75
RO,2022,31,569.0810349820966,75
RO,2022,32,478.3994500709073,75
RO,2022,33,361.3819751707435,75
RO,2022,34,270.5743560901155,75
RO,2022,35,202.0957906950548,75
RO,2022,36,153.9402351219945,75
RO,2022,37,133.9848249608572,75
RO,2022,38,110.97308619082992,75
RO,2022,39,87.02134257373852,75
RO,2022,40,69.17175332697386,75
RO,2022,41,50.01981099600866,75
RO,2022,42,39.76903188165601,75
RO,2022,43,34.43358537541509,75
RO,2022,44,30.38998910592148,75
RO,2022,45,27.36516903939119,75
RO,2022,46,26.23611293816895,75
RO,2022,47,25.61644493842837,75
RO,2022,48,22.512853515998856,75
RO,2022,49,25.57443354861545,75
RO,2022,50,33.357043511459,75
RO,2022,51,36.58141767960066,75
RO,2022,52,38.10958198404565,75
RO,2023,1,39.74277476302294,80
RO,2023,2,38.487684492361936,80
RO,2023,3,34.029225748465734,80
RO,2023,4,28.121374056023765,80
RO,2023,5,26.945055141261985,80
RO,2023,6,31.57155944440987,80
RO,2023,7,38.718747136333,80
RO,2023,8,49.326623064095465,80
RO,2023,9,57.30878712855039,80
RO,2023,10,63.78904400719341,80
RO,2023,11,72.78473285088504,80
RO,2023,12,81.407570609987,80
RO,2023,13,78.39850481463655,80
RO,2023,14,67.76962319196764,80
RO,2023,15,55.38676604460927,80
RO,2023,16,48.35510967467168,80
RO,2023,17,45.30928391323493,80
RO,2023,18,37.03304012008956,80
RO,2023,19,30.600046054986084,80
RO,2023,20,26.50393554822632,80
RO,2023,21,22.01921968569704,80
RO,2023,22,15.03482612929898,80
RO,2023,23,9.98295650429527,80
RO,2023,24,8.323506606684905,80
RO,2023,25,6.947633590311753,80
RO,2023,26,5.703046167103979,80
RO,2023,27,5.036115353823863,80
RO,2023,28,4.700024235320498,80
RO,2023,29,5.083378167363399,80
RO,2023,30,6.060142980513804,80
RO,2023,31,7.913895556008929,80
RO,2023,32,10.618378775215696,80
RO,2023,33,15.04532897675221,80
RO,2023,34,25.42739368427023,80
RO,2023,35,39.89506605109478,80
RO,2023,36,58.90521994144137,80
RO,2023,37,92.4145547409722,80
RO,2023,38,130.0515085896225,80
RO,2023,39,138.54831217928572,80
RO,2023,40,114.30248883350389,80
RO,2023,41,86.69050287896177,80
RO,2023,42,69.89644980124675,80
RO,2023,43,57.35079851836331,80
RO,2023,44,36.801977476118495,80
RO,2023,45,19.078422398792597,80
RO,2023,46,14.19984975676718,80
RO,2023,47,13.296604875789388,80
SK,2020,6,0.0,74
SK,2020,7,0.0,74
SK,2020,8,0.0,74
SK,2020,9,0.0,74
SK,2020,10,0.092001195279529,74
SK,2020,11,1.1224145824102547,74
SK,2020,12,3.3856439862866696,74
SK,2020,13,5.428070521492216,74
SK,2020,14,6.476884147678847,74
SK,2020,15,7.6912999253686305,74
SK,2020,16,11.592150605220665,74
SK,2020,17,11.150544867878924,74
SK,2020,18,4.39765713436149,74
SK,2020,19,1.3616176901370305,74
SK,2020,20,1.5640203197519942,74
SK,2020,21,0.993612909018914,74
SK,2020,22,0.4784062154535511,74
SK,2020,23,0.4232054982858337,74
SK,2020,24,0.6440083669567035,74
SK,2020,25,1.1592150605220664,74
SK,2020,26,2.116027491429169,74
SK,2020,27,3.588046615901634,74
SK,2020,28,4.526458807752831,74
SK,2020,29,3.9192509189079385,74
SK,2020,30,5.1336666965977225,74
SK,2020,31,6.6608865382379046,74
SK,2020,32,7.599298730089101,74
SK,2020,33,10.230532915083632,74
SK,2020,34,15.143396743010484,74
SK,2020,35,18.54744096835306,74
SK,2020,36,22.68749475593187,74
SK,2020,37,31.059603526369013,74
SK,2020,38,39.578914209253405,74
SK,2020,39,69.6265045875476,74
SK,2020,40,124.7168203209296,74
SK,2020,41,205.51227001541204,74
SK,2020,42,318.82094212168005,74
SK,2020,43,457.5771448422658,74
SK,2020,44,591.7884885160428,74
SK,2020,45,578.3747142442875,74
SK,2020,46,461.4227948049501,74
SK,2020,47,411.85255078833984,74
SK,2020,48,454.5411053980413,74
SK,2020,49,573.4986508944725,74
SK,2020,50,851.6182642244888,74
SK,2020,51,1256.0187181951867,74
SK,2020,52,1283.1958712807598,74
SK,2020,53,1343.511854906019,74
SK,2021,1,1585.2909961006214,73
SK,2021,2,1346.3822921987403,73
SK,2021,3,1249.155429027334,73
SK,2021,4,1282.588663391915,73
SK,2021,5,1250.7746500642536,73
SK,2021,6,1294.7512214078686,73
SK,2021,7,1295.432030252937,73
SK,2021,8,1351.902363915512,73
SK,2021,9,1296.793647943074,73
SK,2021,10,1136.803569351973,73
SK,2021,11,955.119608913959,73
SK,2021,12,783.4637787614137,73
SK,2021,13,623.8969056685985,73
SK,2021,14,489.188755540312,73
SK,2021,15,396.3963499813789,73
SK,2021,16,333.0443269118952,73
SK,2021,17,279.0580255218676,73
SK,2021,18,217.7852294657012,73
SK,2021,19,160.54208576277824,73
SK,2021,20,113.84227903888927,73
SK,2021,21,79.61783439490446,73
SK,2021,22,61.03359294843958,73
SK,2021,23,44.933383774522,73
SK,2021,24,28.26276718987133,73
SK,2021,25,17.038621365768783,73
SK,2021,26,11.444948692773416,73
SK,2021,27,8.61131187816392,73
SK,2021,28,8.35370853138124,73
SK,2021,29,9.84412789490961,73
SK,2021,30,13.634577140426208,73
SK,2021,31,15.585002480352223,73
SK,2021,32,18.308237860626285,73
SK,2021,33,22.98189858082636,73
SK,2021,34,27.63715906197053,73
SK,2021,35,46.66300624577715,73
SK,2021,36,88.10034459967704,73
SK,2021,37,147.29391364252604,73
SK,2021,38,211.49234770858143,73
SK,2021,39,282.0020637708125,73
SK,2021,40,362.72391250907134,73
SK,2021,41,449.0394339203255,73
SK,2021,42,660.9365868881368,73
SK,2021,43,1017.9564252898774,73
SK,2021,44,1398.6941718346804,73
SK,2021,45,1739.9266051264538,73
SK,2021,46,2091.904778026876,73
SK,2021,47,2327.0230326832407,73
SK,2021,48,2308.751595300726,73
SK,2021,49,1956.1478142724031,73
SK,2021,50,1399.6877847436997,73
SK,2021,51,940.2338155177312,73
SK,2021,52,733.8015335495239,73
SK,2022,1,707.6547938510818,71
SK,2022,2,671.1487195641646,71
SK,2022,3,1140.520417641266,71
SK,2022,4,2607.718679481084,71
SK,2022,5,4248.210392749423,71
SK,2022,6,4978.239877292486,71
SK,2022,7,4801.229577574672,71
SK,2022,8,4036.4420414550023,71
SK,2022,9,3142.6504293143776,71
SK,2022,10,2694.6966094983504,71
SK,2022,11,2560.577267019853,71
SK,2022,12,2322.8645786566058,71
SK,2022,13,1828.854960483647,71
SK,2022,14,1255.3011088720064,71
SK,2022,15,780.3725386000215,71
SK,2022,16,489.70396223387735,71
SK,2022,17,354.9590116274791,71
SK,2022,18,222.9556966404108,71
SK,2022,19,127.91846191665722,71
SK,2022,20,80.55624658675565,71
SK,2022,21,54.63030975698436,71
SK,2022,22,41.25333596334084,71
SK,2022,23,40.97733237750225,71
SK,2022,24,49.40464186510711,71
SK,2022,25,73.21455120344923,71
SK,2022,26,115.79270437881527,71
SK,2022,27,154.138802571323,71
SK,2022,28,202.07142531195765,71
SK,2022,29,263.8778283007453,71
SK,2022,30,298.47027772584823,71
SK,2022,31,282.86687500644007,71
SK,2022,32,241.63193928215517,71
SK,2022,33,196.73535598574497,71
SK,2022,34,160.94689102200817,71
SK,2022,35,122.87679641533904,71
SK,2022,36,111.56064939595696,71
SK,2022,37,130.14489084242183,71
SK,2022,38,153.36599253097495,71
SK,2022,39,190.33207279428973,71
SK,2022,40,205.16266547334985,71
SK,2022,41,183.9287896028345,71
SK,2022,42,141.64504025236295,71
SK,2022,43,103.02293847401666,71
SK,2022,44,77.00500044896583,71
SK,2022,45,60.7759896016569,71
SK,2022,46,48.99983660587719,71
SK,2022,47,44.289375407565295,71
SK,2022,48,46.75500744105668,71
SK,2022,49,51.667871268983525,71
SK,2022,50,56.59913533596629,71
SK,2022,51,55.91832649089777,71
SK,2022,52,46.1846000303236,71
SK,2023,1,34.13244344870529,73
SK,2023,2,31.77721284954934,73
SK,2023,3,27.96836336497684,73
SK,2023,4,22.02508614991926,73
SK,2023,5,23.791509099286216,73
SK,2023,6,30.415595159412312,73
SK,2023,7,39.5421137311416,73
SK,2023,8,48.52143039042363,73
SK,2023,9,53.30549254495914,73
SK,2023,10,56.19433007673636,73
SK,2023,11,52.47748178744338,73
SK,2023,12,42.394150784807,73
SK,2023,13,35.65966329034547,73
SK,2023,14,28.04196432120046,73
SK,2023,15,22.30108973575785,73
SK,2023,16,20.47946606922317,73
SK,2023,17,15.69540391468766,73
SK,2023,18,11.408148214661605,73
SK,2023,19,8.83211474683479,73
SK,2023,20,5.372869804324497,73
SK,2023,21,4.213654743802431,73
SK,2023,22,3.661647572125257,73
SK,2023,23,2.5024325116031907,73
SK,2023,24,2.116027491429169,73
SK,2023,25,1.8584241446464875,73
SK,2023,26,1.196015538633878,73
SK,2023,27,0.6256081279007977,73
SK,2023,28,0.8648112356275732,73
SK,2023,29,0.8280107575157617,73
SK,2023,30,0.496806454509457,73
SK,2023,31,0.6440083669567035,73
SK,2023,32,1.1224145824102547,73
SK,2023,33,1.5824205588079,73
SK,2023,34,2.37363083821185,73
SK,2023,35,3.1096404004480824,73
SK,2023,36,4.4712580905851125,73
SK,2023,37,6.624086060126094,73
SK,2023,38,9.071317854561569,73
SK,2023,39,12.953768295357694,73
SK,2023,40,15.677003675631754,73
SK,2023,41,16.61541586748295,73
SK,2023,42,17.49862734216643,73
SK,2023,43,20.97627252373263,73
SK,2023,44,20.73706941600585,73
SK,2023,45,18.105835231011323,73
SK,2023,46,18.234636904402663,73
SK,2023,47,20.82907061128538,73
SI,2020,11,11.864197648041458,89
SI,2020,12,20.02676562989398,89
SI,2020,13,24.06059283022808,89
SI,2020,14,27.477481752864016,89
SI,2020,15,21.64029651002762,89
SI,2020,16,14.948889036532238,89
SI,2020,17,9.01679021251151,89
SI,2020,18,4.888049430993081,89
SI,2020,19,2.7050370637534527,89
SI,2020,20,1.2813333459884777,89
SI,2020,21,0.4271111153294925,89
SI,2020,22,0.3321975341451608,89
SI,2020,23,0.7593086494746534,89
SI,2020,24,1.091506183619814,89
SI,2020,25,1.70844446131797,89
SI,2020,26,4.176197572110594,89
SI,2020,27,9.254074165472336,89
SI,2020,28,12.623506297516112,89
SI,2020,29,11.294716160935469,89
SI,2020,30,11.294716160935469,89
SI,2020,31,10.82014825501381,89
SI,2020,32,7.97274081948386,89
SI,2020,33,11.769284066857129,89
SI,2020,34,19.45728414278799,89
SI,2020,35,21.54538292884329,89
SI,2020,36,24.91481506088706,89
SI,2020,37,41.09758065281561,89
SI,2020,38,60.744691957972265,89
SI,2020,39,77.82913657115196,89
SI,2020,40,99.89654419650908,89
SI,2020,41,163.44118679941914,89
SI,2020,42,337.4177811102991,89
SI,2020,43,725.0923034577017,89
SI,2020,44,1069.3438624132727,89
SI,2020,45,1022.3616397270284,89
SI,2020,46,918.9532930266992,89
SI,2020,47,955.8746761074042,89
SI,2020,48,962.8033675338604,89
SI,2020,49,974.3828244383488,89
SI,2020,50,992.5113184445562,89
SI,2020,51,947.807021706736,89
SI,2020,52,883.9301815696808,89
SI,2020,53,932.953046251388,89
SI,2021,1,1158.704999098321,90
SI,2021,2,1120.6921098339965,90
SI,2021,3,875.6727000066439,90
SI,2021,4,823.1380328211163,90
SI,2021,5,747.0647975018745,90
SI,2021,6,608.2062282291973,90
SI,2021,7,520.9331903302043,90
SI,2021,8,507.2181778490684,90
SI,2021,9,512.3909680236145,90
SI,2021,10,486.24227640733113,90
SI,2021,11,506.5063259901859,90
SI,2021,12,591.1217836160176,90
SI,2021,13,670.6119078578954,90
SI,2021,14,657.2765497014968,90
SI,2021,15,564.7832648373656,90
SI,2021,16,492.3167456031284,90
SI,2021,17,452.3106711339325,90
SI,2021,18,425.2128437058059,90
SI,2021,19,354.7869664670318,90
SI,2021,20,263.24281741474385,90
SI,2021,21,204.34894028986608,90
SI,2021,22,173.97659431087993,90
SI,2021,23,130.22143338490304,90
SI,2021,24,74.26987727673954,90
SI,2021,25,37.15866703366585,90
SI,2021,26,20.311506373446974,90
SI,2021,27,26.76562989398153,90
SI,2021,28,36.256988012414695,90
SI,2021,29,40.33827200334096,90
SI,2021,30,52.39229681375108,90
SI,2021,31,70.23605007640543,90
SI,2021,32,103.55071707210584,90
SI,2021,33,166.3835078161334,90
SI,2021,34,245.54143452386603,90
SI,2021,35,326.9772871800226,90
SI,2021,36,465.83585645269983,90
SI,2021,37,628.707561765013,90
SI,2021,38,641.1886976907525,90
SI,2021,39,584.9049440484439,90
SI,2021,40,555.0071659753794,90
SI,2021,41,589.1760552017388,90
SI,2021,42,900.9197126016762,90
SI,2021,43,1358.450630700747,90
SI,2021,44,1740.193054224129,90
SI,2021,45,2034.3302423143728,90
SI,2021,46,2126.538786434951,90
SI,2021,47,1824.4288575252235,90
SI,2021,48,1363.6708776658852,90
SI,2021,49,1052.0695906377243,90
SI,2021,50,867.4626752341993,90
SI,2021,51,764.9560075551211,90
SI,2021,52,873.0151197334827,90
SI,2022,1,1736.6812517203086,90
SI,2022,2,3361.5543048054747,90
SI,2022,3,5636.110821097391,90
SI,2022,4,8188.953957421768,90
SI,2022,5,8934.547594415284,90
SI,2022,6,6691.075275961237,90
SI,2022,7,3796.638160954451,90
SI,2022,8,1942.7386364714928,90
SI,2022,9,1152.393245949563,90
SI,2022,10,1242.4662344934936,90
SI,2022,11,1602.2361639727028,90
SI,2022,12,1867.51962338291,90
SI,2022,13,1755.8537951195435,90
SI,2022,14,1423.5613473931985,90
SI,2022,15,1065.8795167000446,90
SI,2022,16,781.4709706811948,90
SI,2022,17,614.8501789121005,90
SI,2022,18,528.3364496625823,90
SI,2022,19,425.260300496398,90
SI,2022,20,311.22163270342355,90
SI,2022,21,226.74854544936835,90
SI,2022,22,178.39007583595136,90
SI,2022,23,177.53585360529237,90
SI,2022,24,230.59254548733375,90
SI,2022,25,334.95002799950646,90
SI,2022,26,487.2388690097666,90
SI,2022,27,703.689290900635,90
SI,2022,28,926.4514659402614,90
SI,2022,29,1056.1508746286506,90
SI,2022,30,1089.797739158496,90
SI,2022,31,1032.0428250078303,90
SI,2022,32,956.7288983380632,90
SI,2022,33,918.3363547490012,90
SI,2022,34,896.316403914236,90
SI,2022,35,869.408403648478,90
SI,2022,36,966.0304292941275,90
SI,2022,37,1229.3207034994637,90
SI,2022,38,1350.3355195094866,90
SI,2022,39,1418.2461868468758,90
SI,2022,40,1499.3023851782953,90
SI,2022,41,1361.7251492516064,90
SI,2022,42,1081.492800804867,90
SI,2022,43,818.6296377148606,90
SI,2022,44,570.1458821742804,90
SI,2022,45,423.7416831974487,90
SI,2022,46,464.3172391537505,90
SI,2022,47,583.6710674930475,90
SI,2022,48,766.664452016439,90
SI,2022,49,1017.4261335054432,90
SI,2022,50,1182.9554190909178,90
SI,2022,51,1159.606678119572,90
SI,2022,52,919.0956633984756,90
SI,2023,1,647.2157100959577,91
SI,2023,2,437.5990660503612,91
SI,2023,3,251.80573088203192,91
SI,2023,4,173.02745849903664,91
SI,2023,5,142.60765572945832,91
SI,2023,6,124.43170493265882,91
SI,2023,7,137.1975816019514,91
SI,2023,8,175.5426684004214,91
SI,2023,9,208.85733539612184,91
SI,2023,10,246.680397498078,91
SI,2023,11,271.9748668837024,91
SI,2023,12,281.5136817927277,91
SI,2023,13,259.8733852827001,91
SI,2023,14,159.97684108619103,91
SI,2023,15,71.09027230706442,91
SI,2023,16,48.16864245104832,91
SI,2023,17,36.30444480300686,91
SI,2023,18,24.20296320200457,91
SI,2023,19,18.17595079679952,91
SI,2023,20,17.274271775548364,91
SI,2023,21,17.701382890877856,91
SI,2023,22,14.284493968241916,91
SI,2023,23,9.254074165472336,91
SI,2023,24,6.928691426456211,91
SI,2023,25,4.6033086874400855,91
SI,2023,26,2.6575802731612868,91
SI,2023,27,2.230469157831794,91
SI,2023,28,1.5660740895414724,91
SI,2023,29,1.423703717764975,91
SI,2023,30,1.8982716236866333,91
SI,2023,31,1.8982716236866333,91
SI,2023,32,2.515209901384789,91
SI,2023,33,4.271111153294925,91
SI,2023,34,6.406666729942388,91
SI,2023,35,7.877827238299528,91
SI,2023,36,9.965926024354824,91
SI,2023,37,12.813333459884776,91
SI,2023,38,17.79629647206219,91
SI,2023,39,27.19274100931102,91
SI,2023,40,36.256988012414695,91
SI,2023,41,43.660247344792566,91
SI,2023,42,45.32123501551837,91
SI,2023,43,49.68725974999763,91
SI,2023,44,48.64321035696998,91
SI,2023,45,42.80602511413358,91
SI,2023,46,56.663407967046005,91
SI,2023,47,72.0868649094999,91
ES,2020,4,0.0063247249118876,83
ES,2020,5,0.0063247249118876,83
ES,2020,6,0.0084329665491834,83
ES,2020,7,0.0126494498237752,83
ES,2020,8,0.0252988996475504,83
ES,2020,9,0.2888291043095347,83
ES,2020,10,3.2719910210831964,83
ES,2020,11,27.46195556741605,83
ES,2020,12,101.08807826669988,83
ES,2020,13,201.73764227284215,83
ES,2020,14,218.72374514453503,83
ES,2020,15,158.09282389754298,83
ES,2020,16,109.28070526923165,83
ES,2020,17,75.52564841448739,83
ES,2020,18,47.80016264240935,83
ES,2020,19,28.93139998861128,83
ES,2020,20,23.237039326275124,83
ES,2020,21,20.6439021124012,83
ES,2020,22,17.312880325473717,83
ES,2020,23,14.435130490564848,83
ES,2020,24,11.361314183387464,83
ES,2020,25,9.632556040804849,83
ES,2020,26,9.617798349343778,83
ES,2020,27,10.876418606809414,83
ES,2020,28,16.174429841333946,83
ES,2020,29,31.83655696480499,83
ES,2020,30,52.162114589974514,83
ES,2020,31,73.4258397437407,83
ES,2020,32,102.50692488859998,83
ES,2020,33,144.25432579033287,83
ES,2020,34,194.34825533412013,83
ES,2020,35,238.53067532692975,83
ES,2020,36,266.86122644891174,83
ES,2020,37,294.253610042297,83
ES,2020,38,326.5265730260223,83
ES,2020,39,323.15549464798613,83
ES,2020,40,290.1088069833733,83
ES,2020,41,301.3309772186993,83
ES,2020,42,356.18320813786335,83
ES,2020,43,477.3881281076404,83
ES,2020,44,590.6555183129985,83
ES,2020,45,586.6224520608515,83
ES,2020,46,517.501641740469,83
ES,2020,47,407.5715980469503,83
ES,2020,48,294.666825403207,83
ES,2020,49,230.30431645820127,83
ES,2020,50,213.75040312215407,83
ES,2020,51,251.0430894442808,83
ES,2020,52,283.693427681082,83
ES,2020,53,348.1191838752066,83
ES,2021,1,547.1772510270457,84
ES,2021,2,832.0681599581118,84
ES,2021,3,1009.3206838553996,84
ES,2021,4,941.781054762989,84
ES,2021,5,701.1800861482347,84
ES,2021,6,434.8079717591757,84
ES,2021,7,265.8471622213724,84
ES,2021,8,188.3418749094642,84
ES,2021,9,153.11737363352475,84
ES,2021,10,139.5993282551836,84
ES,2021,11,140.4510578766511,84
ES,2021,12,162.1870291571716,84
ES,2021,13,181.67983133560924,84
ES,2021,14,218.1861435270246,84
ES,2021,15,251.04098120264348,84
ES,2021,16,246.4492309166131,84
ES,2021,17,233.70280197752223,84
ES,2021,18,199.8423330409132,84
ES,2021,19,161.52082479978608,84
ES,2021,20,141.30278749811865,84
ES,2021,21,133.03426379664424,84
ES,2021,22,124.53383351506729,84
ES,2021,23,110.96519033743104,84
ES,2021,24,101.07964530015067,84
ES,2021,25,112.52318090739269,84
ES,2021,26,229.2143555317193,84
ES,2021,27,451.76877573122096,84
ES,2021,28,657.5626749142203,84
ES,2021,29,763.7674556346374,84
ES,2021,30,723.9090392399215,84
ES,2021,31,583.7763258505021,84
ES,2021,32,442.5220279100412,84
