country_code,year,week,rate_14_day,pps
IT,2022,15,36.7947671742498,98
IT,2022,16,36.64230266938413,98
IT,2022,17,36.20184965532773,98
IT,2022,18,34.609442604508445,98
IT,2022,19,30.6623059785415,98
IT,2022,20,25.935906327705545,98
IT,2022,21,21.48055468551968,98
IT,2022,22,16.60169052981805,98
IT,2022,23,14.094496449804712,98
IT,2022,24,13.044185416285613,98
IT,2022,25,13.620162434667051,98
IT,2022,26,17.04214354387445,98
IT,2022,27,23.44565274823284,98
IT,2022,28,31.25522349746357,98
IT,2022,29,38.48881722831287,98
IT,2022,30,42.52065635698297,98
IT,2022,31,40.708022799135485,98
IT,2022,32,34.829669111536646,98
IT,2022,33,27.83324238825618,98
IT,2022,34,22.903556730932657,98
IT,2022,35,18.41432408766553,98
IT,2022,36,14.04367494818282,98
IT,2022,37,11.536480868169482,98
IT,2022,38,10.299824328703444,98
IT,2022,39,10.096538322215876,98
IT,2022,40,13.586281433585793,98
IT,2022,41,18.177157080096705,98
IT,2022,42,20.531886655244364,98
IT,2022,43,22.07347220444176,98
IT,2022,44,21.68384069200725,98
IT,2022,45,20.040612139566075,98
IT,2022,46,20.650470159028774,98
IT,2022,47,22.886616230392026,98
IT,2022,48,26.03754933094933,98
IT,2022,49,28.57862441204393,98
IT,2022,50,30.56066297529772,98
IT,2022,51,30.84865148448844,98
IT,2022,52,29.798340450969334,98
IT,2023,1,25.359929309324105,97
IT,2023,2,20.040612139566075,97
IT,2023,3,17.38095355468706,97
IT,2023,4,13.51851943142327,97
IT,2023,5,10.72333684221921,97
IT,2023,6,9.740787810862631,97
IT,2023,7,9.977954818431462,97
IT,2023,8,9.300334796806236,97
IT,2023,9,7.555463241121276,97
IT,2023,10,7.182772229227401,97
IT,2023,11,6.962545722199203,97
IT,2023,12,6.437390205439653,97
IT,2023,13,6.420449704899021,97
IT,2023,14,5.6581271805706415,97
IT,2023,15,5.404019672461182,97
IT,2023,16,6.36962820327713,97
IT,2023,17,6.810081217333527,97
IT,2023,18,6.962545722199203,97
IT,2023,19,6.403509204358391,97
IT,2023,20,5.014388160026677,97
IT,2023,21,4.252065635698297,97
IT,2023,22,3.8116126216419,97
IT,2023,23,2.862944591366582,97
IT,2023,24,2.30390807352577,97
IT,2023,25,2.1345030681194634,97
IT,2023,26,1.5415855491973904,97
IT,2023,27,1.0333705329784706,97
IT,2023,28,1.1180730356816238,97
IT,2023,29,1.01643003243784,97
IT,2023,30,0.8809060281127945,97
IT,2023,31,1.1350135362222544,97
IT,2023,32,1.3044185416285612,97
IT,2023,33,1.5246450486567598,97
IT,2023,34,2.03286006487568,97
IT,2023,35,2.6596585848790144,97
IT,2023,36,3.4389216097480246,97
IT,2023,37,4.33676813840145,97
IT,2023,38,4.726399650835956,97
IT,2023,39,4.794161652998478,97
IT,2023,40,5.505662675704966,97
IT,2023,41,6.38656870381776,97
IT,2023,42,6.589854710305328,97
IT,2023,43,5.996937191383255,97
IT,2023,44,4.641697148132802,97
IT,2023,45,5.082150162189199,97
IT,2023,46,6.1324611957083,97
IT,2023,47,3.371159607585502,97
LV,2020,2,0.0,72
LV,2020,3,0.0,72
LV,2020,4,0.0,72
LV,2020,5,0.0,72
LV,2020,6,0.0,72
LV,2020,7,0.0,72
LV,2020,8,0.0,72
LV,2020,9,0.0,72
LV,2020,10,0.0,72
LV,2020,11,0.0,72
LV,2020,12,0.0,72
LV,2020,13,0.0,72
LV,2020,14,1.0662361915749214,72
LV,2020,15,3.731826670512225,72
LV,2020,16,3.198708574724765,72
LV,2020,17,3.198708574724765,72
LV,2020,18,4.264944766299686,72
LV,2020,19,2.6655904789373035,72
LV,2020,20,2.132472383149843,72
LV,2020,21,2.6655904789373035,72
LV,2020,22,2.6655904789373035,72
LV,2020,23,1.0662361915749214,72
LV,2020,24,1.5993542873623825,72
LV,2020,25,2.6655904789373035,72
LV,2020,26,1.0662361915749214,72
LV,2020,27,0.0,72
LV,2020,28,0.5331180957874607,72
LV,2020,29,0.5331180957874607,72
LV,2020,30,0.0,72
LV,2020,31,0.5331180957874607,72
LV,2020,32,0.5331180957874607,72
LV,2020,33,0.0,72
LV,2020,34,0.5331180957874607,72
LV,2020,35,1.0662361915749214,72
LV,2020,36,1.0662361915749214,72
LV,2020,37,0.5331180957874607,72
LV,2020,38,0.5331180957874607,72
LV,2020,39,0.5331180957874607,72
LV,2020,40,1.5993542873623825,72
LV,2020,41,2.132472383149843,72
LV,2020,42,2.6655904789373035,72
LV,2020,43,10.662361915749214,72
LV,2020,44,19.192251448348586,72
LV,2020,45,23.99031431043573,72
LV,2020,46,29.32149526831034,72
LV,2020,47,37.318266705122255,72
LV,2020,48,52.24557338717116,72
LV,2020,49,64.50728959028275,72
LV,2020,50,88.49760390071849,72
LV,2020,51,111.4216820195793,72
LV,2020,52,124.21651631847836,72
LV,2020,53,118.88533536060376,72
LV,2021,1,151.93865729942632,71
LV,2021,2,175.3958535140746,71
LV,2021,3,155.13736587415107,71
LV,2021,4,163.13413731096298,71
LV,2021,5,141.80941347946455,71
LV,2021,6,111.95480011536677,71
LV,2021,7,109.82232773221692,71
LV,2021,8,103.95802867855484,71
LV,2021,9,88.49760390071849,71
LV,2021,10,75.16965150603197,71
LV,2021,11,66.6397619734326,71
LV,2021,12,57.57675434504576,71
LV,2021,13,62.37481720713291,71
LV,2021,14,67.70599816500751,71
LV,2021,15,66.10664387764513,71
LV,2021,16,63.97417149449529,71
LV,2021,17,63.44105339870783,71
LV,2021,18,62.37481720713291,71
LV,2021,19,61.84169911134545,71
LV,2021,20,69.83847054815736,71
LV,2021,21,59.7092267281956,71
LV,2021,22,44.7819200461467,71
LV,2021,23,40.51697527984702,71
LV,2021,24,33.58644003461003,71
LV,2021,25,25.58966859779812,71
LV,2021,26,21.324723831498428,71
LV,2021,27,9.596125724174293,71
LV,2021,28,5.8642990536620685,71
LV,2021,29,6.397417149449529,71
LV,2021,30,3.198708574724765,71
LV,2021,31,3.731826670512225,71
LV,2021,32,4.264944766299686,71
LV,2021,33,6.397417149449529,71
LV,2021,34,9.063007628386831,71
LV,2021,35,13.327952394686518,71
LV,2021,36,25.58966859779812,71
LV,2021,37,36.25203051354733,71
LV,2021,38,47.98062862087146,71
LV,2021,39,61.308581015557984,71
LV,2021,40,74.63653341024451,71
LV,2021,41,113.02103630694168,71
LV,2021,42,181.7932706635241,71
LV,2021,43,248.96615073274413,71
LV,2021,44,279.35388219262944,71
LV,2021,45,271.890228851605,71
LV,2021,46,240.4362612001448,71
LV,2021,47,180.7270344719492,71
LV,2021,48,131.6801696595028,71
LV,2021,49,106.62361915749214,71
LV,2021,50,87.96448580493102,71
LV,2021,51,78.36836008075673,71
LV,2021,52,74.63653341024451,71
LV,2022,1,85.83201342178118,72
LV,2022,2,89.03072199650595,72
LV,2022,3,87.96448580493102,72
LV,2022,4,91.1631943796558,72
LV,2022,5,96.4943753375304,72
LV,2022,6,112.48791821115422,72
LV,2022,7,125.81587060584071,72
LV,2022,8,132.21328775529025,72
LV,2022,9,129.54769727635295,72
LV,2022,10,121.0178077437536,72
LV,2022,11,121.0178077437536,72
LV,2022,12,113.02103630694168,72
LV,2022,13,97.02749343331786,72
LV,2022,14,77.30212388918181,72
LV,2022,15,57.0436362492583,72
LV,2022,16,48.51374671665893,72
LV,2022,17,36.78514860933479,72
LV,2022,18,22.39096002307335,72
LV,2022,19,15.993542873623822,72
LV,2022,20,14.39418858626144,72
LV,2022,21,12.794834298899058,72
LV,2022,22,12.261716203111597,72
LV,2022,23,11.195480011536675,72
LV,2022,24,11.728598107324135,72
LV,2022,25,13.327952394686518,72
LV,2022,26,10.662361915749214,72
LV,2022,27,8.529889532599372,72
LV,2022,28,11.195480011536675,72
LV,2022,29,11.195480011536675,72
LV,2022,30,18.126015256773663,72
LV,2022,31,18.659133352561128,72
LV,2022,32,13.86107049047398,72
LV,2022,33,20.25848763992351,72
LV,2022,34,20.79160573571097,72
LV,2022,35,17.592897160986205,72
LV,2022,36,15.460424777836362,72
LV,2022,37,19.192251448348586,72
LV,2022,38,25.05655050201065,72
LV,2022,39,31.987085747247644,72
LV,2022,40,36.25203051354733,72
LV,2022,41,40.51697527984702,72
LV,2022,42,33.05332193882256,72
LV,2022,43,20.79160573571097,72
LV,2022,44,19.192251448348586,72
LV,2022,45,17.592897160986205,72
LV,2022,46,13.86107049047398,72
LV,2022,47,12.794834298899058,72
LV,2022,48,19.192251448348586,72
LV,2022,49,25.58966859779812,72
LV,2022,50,28.78837717252288,72
LV,2022,51,35.18579432197241,72
LV,2022,52,46.38127433350908,72
LV,2023,1,41.58321147142194,71
LV,2023,2,30.387731459885263,71
LV,2023,3,25.05655050201065,71
LV,2023,4,16.52666096941128,71
LV,2023,5,11.728598107324135,71
LV,2023,6,10.129243819961754,71
LV,2023,7,14.39418858626144,71
LV,2023,8,15.460424777836362,71
LV,2023,9,13.86107049047398,71
LV,2023,10,15.993542873623822,71
LV,2023,11,14.39418858626144,71
LV,2023,12,13.327952394686518,71
LV,2023,13,14.9273066820489,71
LV,2023,14,17.592897160986205,71
LV,2023,15,17.592897160986205,71
LV,2023,16,13.327952394686518,71
LV,2023,17,10.662361915749214,71
LV,2023,18,12.794834298899058,71
LV,2023,19,8.529889532599372,71
LV,2023,20,6.93053524523699,71
LV,2023,21,7.46365334102445,71
LV,2023,22,4.798062862087146,71
LV,2023,23,7.46365334102445,71
LV,2023,24,6.93053524523699,71
LV,2023,25,2.6655904789373035,71
LV,2023,26,2.132472383149843,71
LV,2023,27,1.5993542873623825,71
LV,2023,28,1.0662361915749214,71
LV,2023,29,0.5331180957874607,71
LV,2023,30,0.5331180957874607,71
LV,2023,31,1.0662361915749214,71
LV,2023,32,2.132472383149843,71
LV,2023,33,2.132472383149843,71
LV,2023,34,0.5331180957874607,71
LV,2023,35,0.0,71
LV,2023,36,0.5331180957874607,71
LV,2023,37,1.5993542873623825,71
LV,2023,38,2.6655904789373035,71
LV,2023,39,3.731826670512225,71
LV,2023,40,4.798062862087146,71
LV,2023,41,3.731826670512225,71
LV,2023,42,4.264944766299686,71
LV,2023,43,9.063007628386831,71
LV,2023,44,9.596125724174293,71
LV,2023,45,9.596125724174293,71
LV,2023,46,14.9273066820489,71
LV,2023,47,18.659133352561128,71
LT,2020,12,1.0691383244036523,88
LT,2020,13,6.414829946421915,88
LT,2020,14,8.909486036697103,88
LT,2020,15,7.127588829357683,88
LT,2020,16,7.483968270825567,88
LT,2020,17,5.345691622018262,88
LT,2020,18,3.2074149732109576,88
LT,2020,19,5.345691622018262,88
LT,2020,20,4.27655329761461,88
LT,2020,21,2.138276648807305,88
LT,2020,22,2.494656090275189,88
LT,2020,23,1.0691383244036523,88
LT,2020,24,0.3563794414678841,88
LT,2020,25,0.3563794414678841,88
LT,2020,26,0.0,88
LT,2020,27,0.0,88
LT,2020,28,0.3563794414678841,88
LT,2020,29,0.3563794414678841,88
LT,2020,30,0.0,88
LT,2020,31,0.0,88
LT,2020,32,1.0691383244036523,88
LT,2020,33,1.7818972073394208,88
LT,2020,34,1.4255177658715366,88
LT,2020,35,1.0691383244036523,88
LT,2020,36,0.3563794414678841,88
LT,2020,37,0.3563794414678841,88
LT,2020,38,1.0691383244036523,88
LT,2020,39,4.27655329761461,88
LT,2020,40,8.909486036697103,88
LT,2020,41,8.55310659522922,88
LT,2020,42,15.32431598311902,88
LT,2020,43,26.72845811009131,88
LT,2020,44,40.62725632733879,88
LT,2020,45,71.63226773504472,88
LT,2020,46,110.1212474135762,88
LT,2020,47,138.63160273100692,88
LT,2020,48,146.1155710018325,88
LT,2020,49,171.0621319045844,88
LT,2020,50,208.8383527001801,88
LT,2020,51,227.0137042150422,88
LT,2020,52,198.50334889761143,88
LT,2020,53,219.8861153856845,88
LT,2021,1,220.2424948271524,89
LT,2021,2,145.75919156036463,89
LT,2021,3,118.67435400880542,89
LT,2021,4,98.36072584513605,89
LT,2021,5,74.48330326678779,89
LT,2021,6,57.020710634861466,89
LT,2021,7,57.73346951779723,89
LT,2021,8,54.88243398605416,89
LT,2021,9,53.10053677871474,89
LT,2021,10,49.536742364035895,89
LT,2021,11,38.488979678531486,89
LT,2021,12,38.488979678531486,89
LT,2021,13,43.121912417613984,89
LT,2021,14,47.75484515669648,89
LT,2021,15,52.74415733724685,89
LT,2021,16,55.595192868989926,89
LT,2021,17,45.26018906642129,89
LT,2021,18,49.536742364035895,89
LT,2021,19,55.595192868989926,89
LT,2021,20,39.55811800293514,89
LT,2021,21,31.361390849173805,89
LT,2021,22,27.44121699302708,89
LT,2021,23,18.175351514862093,89
LT,2021,24,9.265865478164988,89
LT,2021,25,4.632932739082494,89
LT,2021,26,3.5637944146788416,89
LT,2021,27,2.138276648807305,89
LT,2021,28,2.494656090275189,89
LT,2021,29,3.9201738561467256,89
LT,2021,30,6.414829946421915,89
LT,2021,31,16.39345430752267,89
LT,2021,32,31.00501140770592,89
LT,2021,33,38.132600237063606,89
LT,2021,34,42.40915353467821,89
LT,2021,35,43.47829185908186,89
LT,2021,36,60.228125608072425,89
LT,2021,37,84.81830706935642,89
LT,2021,38,96.22244919632872,89
LT,2021,39,100.85538193541122,89
LT,2021,40,109.76486797210832,89
LT,2021,41,135.42418775779598,89
LT,2021,42,155.3814364799975,89
LT,2021,43,165.71644028256614,89
LT,2021,44,233.4285341614641,89
LT,2021,45,284.39079429137155,89
LT,2021,46,251.6038856763262,89
LT,2021,47,214.54042376366627,89
LT,2021,48,147.89746820917193,89
LT,2021,49,99.0734847280718,89
LT,2021,50,114.04142126972292,89
LT,2021,51,98.71710528660392,89
LT,2021,52,63.0791611398155,89
LT,2022,1,65.2174377886228,89
LT,2022,2,69.49399108623741,89
LT,2022,3,56.66433119339358,89
LT,2022,4,38.84535911999937,89
LT,2022,5,83.74916874495278,89
LT,2022,6,124.73280451375943,89
LT,2022,7,70.56312941064107,89
LT,2022,8,48.82398348110013,89
LT,2022,9,68.78123220330164,89
LT,2022,10,53.45691622018262,89
LT,2022,11,28.866734758898616,89
LT,2022,12,22.451904812476705,89
LT,2022,13,19.957248722201516,89
LT,2022,14,13.898798217247482,89
LT,2022,15,11.04776268550441,89
LT,2022,16,7.840347712293451,89
LT,2022,17,6.05845050495403,89
LT,2022,18,3.5637944146788416,89
LT,2022,19,0.7127588829357683,89
LT,2022,20,1.4255177658715366,89
LT,2022,21,1.7818972073394208,89
LT,2022,22,1.0691383244036523,89
LT,2022,23,1.4255177658715366,89
LT,2022,24,1.7818972073394208,89
LT,2022,25,1.7818972073394208,89
LT,2022,26,1.7818972073394208,89
LT,2022,27,1.4255177658715366,89
LT,2022,28,1.7818972073394208,89
LT,2022,29,3.9201738561467256,89
LT,2022,30,3.5637944146788416,89
LT,2022,31,1.7818972073394208,89
LT,2022,32,6.05845050495403,89
LT,2022,33,9.978624361100756,89
LT,2022,34,8.196727153761335,89
LT,2022,35,4.632932739082494,89
LT,2022,36,1.4255177658715366,89
LT,2022,37,1.4255177658715366,89
LT,2022,38,3.2074149732109576,89
LT,2022,39,3.2074149732109576,89
LT,2022,40,6.05845050495403,89
LT,2022,41,10.691383244036524,89
LT,2022,42,8.196727153761335,89
LT,2022,43,6.05845050495403,89
LT,2022,44,6.05845050495403,89
LT,2022,45,4.989312180550378,89
LT,2022,46,4.989312180550378,89
LT,2022,47,3.5637944146788416,89
LT,2022,48,1.7818972073394208,89
LT,2022,49,1.0691383244036523,89
LT,2022,50,2.494656090275189,89
LT,2022,51,4.27655329761461,89
LT,2022,52,2.494656090275189,89
LT,2023,1,0.0,86
LT,2023,2,0.0,86
LT,2023,3,0.0,86
LT,2023,4,14.967936541651136,86
LT,2023,5,16.39345430752267,86
LT,2023,6,2.494656090275189,86
LT,2023,7,2.851035531743073,86
LT,2023,8,3.2074149732109576,86
LT,2023,9,2.494656090275189,86
LT,2023,10,2.138276648807305,86
LT,2023,11,2.851035531743073,86
LT,2023,12,3.2074149732109576,86
LT,2023,13,2.138276648807305,86
LT,2023,14,1.7818972073394208,86
LT,2023,15,2.138276648807305,86
LT,2023,16,1.7818972073394208,86
LT,2023,17,1.0691383244036523,86
LT,2023,18,1.0691383244036523,86
LT,2023,19,1.0691383244036523,86
LT,2023,20,1.7818972073394208,86
LT,2023,21,2.138276648807305,86
LT,2023,22,1.7818972073394208,86
LT,2023,23,1.4255177658715366,86
LT,2023,24,0.7127588829357683,86
LT,2023,25,0.3563794414678841,86
LT,2023,26,0.0,86
LT,2023,27,0.0,86
LT,2023,28,0.0,86
LT,2023,29,0.0,86
LT,2023,30,0.0,86
LT,2023,31,0.3563794414678841,86
LT,2023,32,0.3563794414678841,86
LT,2023,33,0.0,86
LT,2023,34,0.3563794414678841,86
LT,2023,35,1.4255177658715366,86
LT,2023,36,1.0691383244036523,86
LT,2023,37,0.0,86
LT,2023,38,0.3563794414678841,86
LT,2023,39,0.7127588829357683,86
LT,2023,40,1.4255177658715366,86
LT,2023,41,2.138276648807305,86
LT,2023,42,2.138276648807305,86
LT,2023,43,1.0691383244036523,86
LT,2023,44,1.4255177658715366,86
LT,2023,45,2.851035531743073,86
LT,2023,46,2.138276648807305,86
LT,2023,47,2.138276648807305,86
LU,2020,10,0.0,259
LU,2020,11,4.6483017429582105,259
LU,2020,12,23.241508714791053,259
LU,2020,13,51.13131917254032,259
LU,2020,14,66.62565831573434,259
LU,2020,15,58.87848874413733,259
LU,2020,16,32.538112200707474,259
LU,2020,17,10.846037400235824,259
LU,2020,18,6.197735657277613,259
LU,2020,19,3.0988678286388067,259
LU,2020,20,0.0,259
LU,2020,21,0.0,259
LU,2020,22,0.0,259
LU,2020,23,0.0,259
LU,2020,24,0.0,259
LU,2020,25,0.0,259
LU,2020,26,0.0,259
LU,2020,27,0.0,259
LU,2020,28,6.197735657277613,259
LU,2020,29,10.846037400235824,259
LU,2020,30,6.197735657277613,259
LU,2020,31,6.197735657277613,259
LU,2020,32,6.197735657277613,259
LU,2020,33,1.5494339143194034,259
LU,2020,34,0.0,259
LU,2020,35,0.0,259
LU,2020,36,0.0,259
LU,2020,37,0.0,259
LU,2020,38,0.0,259
LU,2020,39,4.6483017429582105,259
LU,2020,40,6.197735657277613,259
LU,2020,41,12.395471314555229,259
LU,2020,42,21.692074800471648,259
LU,2020,43,30.98867828638807,259
LU,2020,44,37.18641394366568,259
LU,2020,45,35.63698002934628,259
LU,2020,46,35.63698002934628,259
LU,2020,47,49.58188525822091,259
LU,2020,48,58.87848874413733,259
LU,2020,49,57.32905482981793,259
LU,2020,50,80.57056354460897,259
LU,2020,51,74.37282788733137,259
LU,2020,52,54.23018700117912,259
LU,2020,53,44.9335835152627,259
LU,2021,1,24.790942629110454,266
LU,2021,2,23.241508714791053,266
LU,2021,3,34.087546115026875,266
LU,2021,4,41.834715686623895,266
LU,2021,5,43.384149600943296,266
LU,2021,6,46.483017429582105,266
LU,2021,7,41.834715686623895,266
LU,2021,8,60.42792265845673,266
LU,2021,9,94.5154687734836,266
LU,2021,10,86.76829920188659,266
LU,2021,11,68.17509223005375,266
LU,2021,12,52.68075308685972,266
LU,2021,13,35.63698002934628,266
LU,2021,14,37.18641394366568,266
LU,2021,15,29.439244372068664,266
LU,2021,16,10.846037400235824,266
LU,2021,17,9.29660348591642,266
LU,2021,18,12.395471314555229,266
LU,2021,19,9.29660348591642,266
LU,2021,20,4.6483017429582105,266
LU,2021,21,1.5494339143194034,266
LU,2021,22,1.5494339143194034,266
LU,2021,23,1.5494339143194034,266
LU,2021,24,0.0,266
LU,2021,25,0.0,266
LU,2021,26,0.0,266
LU,2021,27,1.5494339143194034,266
LU,2021,28,3.0988678286388067,266
LU,2021,29,6.197735657277613,266
LU,2021,30,6.197735657277613,266
LU,2021,31,3.0988678286388067,266
LU,2021,32,3.0988678286388067,266
LU,2021,33,3.0988678286388067,266
LU,2021,34,4.6483017429582105,266
LU,2021,35,6.197735657277613,266
LU,2021,36,3.0988678286388067,266
LU,2021,37,4.6483017429582105,266
LU,2021,38,4.6483017429582105,266
LU,2021,39,1.5494339143194034,266
LU,2021,40,6.197735657277613,266
LU,2021,41,12.395471314555229,266
LU,2021,42,15.494339143194034,266
LU,2021,43,17.043773057513437,266
LU,2021,44,17.043773057513437,266
LU,2021,45,12.395471314555229,266
LU,2021,46,17.043773057513437,266
LU,2021,47,32.538112200707474,266
LU,2021,48,40.28528177230449,266
LU,2021,49,26.34037654342986,266
LU,2021,50,18.59320697183284,266
LU,2021,51,21.692074800471648,266
LU,2021,52,17.043773057513437,266
LU,2022,1,24.790942629110454,256
LU,2022,2,27.88981045774926,256
LU,2022,3,34.087546115026875,256
LU,2022,4,51.13131917254032,256
LU,2022,5,61.97735657277614,256
LU,2022,6,57.32905482981793,256
LU,2022,7,32.538112200707474,256
LU,2022,8,21.692074800471648,256
LU,2022,9,26.34037654342986,256
LU,2022,10,37.18641394366568,256
LU,2022,11,41.834715686623895,256
LU,2022,12,38.735847857985085,256
LU,2022,13,41.834715686623895,256
LU,2022,14,38.735847857985085,256
LU,2022,15,37.18641394366568,256
LU,2022,16,27.88981045774926,256
LU,2022,17,18.59320697183284,256
LU,2022,18,27.88981045774926,256
LU,2022,19,20.142640886152243,256
LU,2022,20,10.846037400235824,256
LU,2022,21,13.94490522887463,256
LU,2022,22,12.395471314555229,256
LU,2022,23,12.395471314555229,256
LU,2022,24,9.29660348591642,256
LU,2022,25,13.94490522887463,256
LU,2022,26,17.043773057513437,256
LU,2022,27,13.94490522887463,256
LU,2022,28,9.29660348591642,256
LU,2022,29,6.197735657277613,256
LU,2022,30,9.29660348591642,256
LU,2022,31,9.29660348591642,256
LU,2022,32,4.6483017429582105,256
LU,2022,33,3.0988678286388067,256
LU,2022,34,3.0988678286388067,256
LU,2022,35,3.0988678286388067,256
LU,2022,36,3.0988678286388067,256
LU,2022,37,3.0988678286388067,256
LU,2022,38,4.6483017429582105,256
LU,2022,39,3.0988678286388067,256
LU,2022,40,4.6483017429582105,256
LU,2022,41,9.29660348591642,256
LU,2022,42,13.94490522887463,256
LU,2022,43,10.846037400235824,256
LU,2022,44,9.29660348591642,256
LU,2022,45,10.846037400235824,256
LU,2022,46,10.846037400235824,256
LU,2022,47,9.29660348591642,256
LU,2022,48,15.494339143194034,256
LU,2022,49,15.494339143194034,256
LU,2022,50,9.29660348591642,256
LU,2022,51,18.59320697183284,256
LU,2022,52,21.692074800471648,256
LU,2023,1,20.142640886152243,239
LU,2023,2,17.043773057513437,239
LU,2023,3,13.94490522887463,239
LU,2023,4,12.395471314555229,239
LU,2023,5,7.747169571597017,239
LU,2023,6,6.197735657277613,239
LU,2023,7,4.6483017429582105,239
LU,2023,8,9.29660348591642,239
LU,2023,9,9.29660348591642,239
LU,2023,10,3.0988678286388067,239
LU,2023,11,4.6483017429582105,239
LU,2023,12,12.395471314555229,239
MT,2020,11,0.0,99
MT,2020,12,0.0,99
MT,2020,13,0.0,99
MT,2020,14,0.0,99
MT,2020,15,5.75847791911642,99
MT,2020,16,5.75847791911642,99
MT,2020,17,1.919492639705473,99
MT,2020,18,1.919492639705473,99
MT,2020,19,1.919492639705473,99
MT,2020,20,3.838985279410946,99
MT,2020,21,1.919492639705473,99
MT,2020,22,5.75847791911642,99
MT,2020,23,5.75847791911642,99
MT,2020,24,0.0,99
MT,2020,25,0.0,99
MT,2020,26,0.0,99
MT,2020,27,0.0,99
MT,2020,28,0.0,99
MT,2020,29,0.0,99
MT,2020,30,0.0,99
MT,2020,31,0.0,99
MT,2020,32,0.0,99
MT,2020,33,0.0,99
MT,2020,34,1.919492639705473,99
MT,2020,35,5.75847791911642,99
MT,2020,36,9.597463198527365,99
MT,2020,37,7.677970558821892,99
MT,2020,38,13.436448477938312,99
MT,2020,39,32.63137487499304,99
MT,2020,40,34.55086751469852,99
MT,2020,41,21.114419036760204,99
MT,2020,42,11.51695583823284,99
MT,2020,43,19.19492639705473,99
MT,2020,44,36.47036015440399,99
MT,2020,45,51.82630127204777,99
MT,2020,46,71.0212276691025,99
MT,2020,47,69.10173502939703,99
MT,2020,48,78.6991982279244,99
MT,2020,49,76.77970558821892,99
MT,2020,50,71.0212276691025,99
MT,2020,51,86.37716878674628,99
MT,2020,52,90.21615406615724,99
MT,2020,53,59.50427183086966,99
MT,2021,1,26.872896955876623,103
MT,2021,2,38.38985279410946,103
MT,2021,3,53.745793911753246,103
MT,2021,4,59.50427183086966,103
MT,2021,5,55.66528655145872,103
MT,2021,6,55.66528655145872,103
MT,2021,7,51.82630127204777,103
MT,2021,8,42.22883807352041,103
MT,2021,9,57.5847791911642,103
MT,2021,10,57.5847791911642,103
MT,2021,11,59.50427183086966,103
MT,2021,12,74.86021294851345,103
MT,2021,13,55.66528655145872,103
MT,2021,14,26.872896955876623,103
MT,2021,15,21.114419036760204,103
MT,2021,16,24.95340431617115,103
MT,2021,17,9.597463198527365,103
MT,2021,18,0.0,103
MT,2021,19,1.919492639705473,103
MT,2021,20,1.919492639705473,103
MT,2021,21,3.838985279410946,103
MT,2021,22,3.838985279410946,103
MT,2021,23,0.0,103
MT,2021,24,1.919492639705473,103
MT,2021,25,1.919492639705473,103
MT,2021,26,0.0,103
MT,2021,27,1.919492639705473,103
MT,2021,28,3.838985279410946,103
MT,2021,29,3.838985279410946,103
MT,2021,30,5.75847791911642,103
MT,2021,31,11.51695583823284,103
MT,2021,32,15.355941117643784,103
MT,2021,33,17.27543375734926,103
MT,2021,34,19.19492639705473,103
MT,2021,35,19.19492639705473,103
MT,2021,36,19.19492639705473,103
MT,2021,37,19.19492639705473,103
MT,2021,38,11.51695583823284,103
MT,2021,39,7.677970558821892,103
MT,2021,40,5.75847791911642,103
MT,2021,41,1.919492639705473,103
MT,2021,42,3.838985279410946,103
MT,2021,43,5.75847791911642,103
MT,2021,44,3.838985279410946,103
MT,2021,45,0.0,103
MT,2021,46,3.838985279410946,103
MT,2021,47,13.436448477938312,103
MT,2021,48,9.597463198527365,103
MT,2021,49,5.75847791911642,103
MT,2021,50,5.75847791911642,103
MT,2021,51,3.838985279410946,103
MT,2021,52,13.436448477938312,103
MT,2022,1,30.711882235287568,104
MT,2022,2,55.66528655145872,104
MT,2022,3,84.45767614704081,104
MT,2022,4,78.6991982279244,104
MT,2022,5,71.0212276691025,104
MT,2022,6,80.61869086762987,104
MT,2022,7,51.82630127204777,104
MT,2022,8,28.792389595582097,104
MT,2022,9,23.03391167646568,104
MT,2022,10,19.19492639705473,104
MT,2022,11,26.872896955876623,104
MT,2022,12,32.63137487499304,104
MT,2022,13,36.47036015440399,104
MT,2022,14,59.50427183086966,104
MT,2022,15,65.26274974998609,104
MT,2022,16,49.9068086323423,104
MT,2022,17,44.14833071322588,104
MT,2022,18,40.30934543381493,104
MT,2022,19,28.792389595582097,104
MT,2022,20,15.355941117643784,104
MT,2022,21,15.355941117643784,104
MT,2022,22,11.51695583823284,104
MT,2022,23,9.597463198527365,104
MT,2022,24,13.436448477938312,104
MT,2022,25,26.872896955876623,104
MT,2022,26,34.55086751469852,104
MT,2022,27,36.47036015440399,104
MT,2022,28,46.06782335293136,104
MT,2022,29,49.9068086323423,104
MT,2022,30,42.22883807352041,104
MT,2022,31,19.19492639705473,104
MT,2022,32,5.75847791911642,104
MT,2022,33,7.677970558821892,104
MT,2022,34,7.677970558821892,104
MT,2022,35,5.75847791911642,104
MT,2022,36,1.919492639705473,104
MT,2022,37,3.838985279410946,104
MT,2022,38,3.838985279410946,104
MT,2022,39,3.838985279410946,104
MT,2022,40,3.838985279410946,104
MT,2022,41,0.0,104
MT,2022,42,3.838985279410946,104
MT,2022,43,3.838985279410946,104
MT,2022,44,0.0,104
MT,2022,45,0.0,104
MT,2022,46,0.0,104
MT,2022,47,1.919492639705473,104
MT,2022,48,1.919492639705473,104
MT,2022,49,0.0,104
